delta_v_magnitude,maneuver_proportion,mc_iteration,times_found
0.0379269019073225,0.5,0,0.526
0.0545559478116852,0.0,0,1.0
0.0545559478116852,0.01020408163265306,0,1.0
0.0545559478116852,0.02040816326530612,0,1.0
0.0545559478116852,0.030612244897959183,0,1.0
0.0545559478116852,0.04081632653061224,0,0.666
0.0545559478116852,0.0510204081632653,0,1.0
0.0545559478116852,0.061224489795918366,0,0.755
0.0545559478116852,0.07142857142857142,0,0.883
0.0545559478116852,0.08163265306122448,0,0.499
0.0545559478116852,0.09183673469387754,0,0.663
0.0545559478116852,0.1020408163265306,0,0.585
0.0545559478116852,0.11224489795918366,0,1.0
0.0545559478116852,0.12244897959183673,0,0.437
0.0545559478116852,0.13265306122448978,0,0.43
0.0545559478116852,0.14285714285714285,0,0.614
0.0545559478116852,0.1530612244897959,0,0.963
0.0545559478116852,0.16326530612244897,0,0.324
0.0545559478116852,0.17346938775510204,0,0.366
0.0545559478116852,0.18367346938775508,0,0.386
0.0545559478116852,0.19387755102040816,0,0.433
0.0545559478116852,0.2040816326530612,0,0.801
0.0545559478116852,0.21428571428571427,0,0.376
0.0545559478116852,0.22448979591836732,0,0.396
0.0545559478116852,0.2346938775510204,0,0.798
0.0545559478116852,0.24489795918367346,0,0.374
0.0545559478116852,0.25510204081632654,0,0.334
0.0545559478116852,0.26530612244897955,0,0.443
0.0545559478116852,0.2755102040816326,0,1.0
0.0545559478116852,0.2857142857142857,0,0.299
0.0545559478116852,0.29591836734693877,0,0.298
0.0545559478116852,0.3061224489795918,0,0.355
0.0545559478116852,0.31632653061224486,0,0.303
0.0545559478116852,0.32653061224489793,0,0.28400000000000003
0.0545559478116852,0.336734693877551,0,0.34700000000000003
0.0545559478116852,0.3469387755102041,0,0.581
